user_id,occurred_at,action,user_type
15564,8/12/2014 9:30,sent_weekly_digest,3
15564,8/19/2014 9:30,sent_weekly_digest,3
15564,8/19/2014 9:30,email_open,3
15564,8/26/2014 9:30,sent_weekly_digest,3
15564,8/26/2014 9:30,email_open,3
15579,7/9/2014 9:30,sent_weekly_digest,1
15579,7/9/2014 9:30,email_open,1
15579,7/16/2014 9:30,sent_weekly_digest,1
15579,7/16/2014 9:30,email_open,1
15579,7/23/2014 9:30,sent_weekly_digest,1
15579,7/23/2014 9:30,email_open,1
15579,7/30/2014 9:30,sent_weekly_digest,1
15579,8/6/2014 9:30,sent_weekly_digest,1
15579,8/13/2014 9:30,sent_weekly_digest,1
15579,8/20/2014 9:30,sent_weekly_digest,1
15579,8/27/2014 9:30,sent_weekly_digest,1
15579,8/27/2014 9:30,email_open,1
15583,7/9/2014 9:30,sent_weekly_digest,3
15583,7/16/2014 9:30,sent_weekly_digest,3
15583,7/16/2014 9:30,email_open,3
15583,7/16/2014 9:30,email_clickthrough,3
15583,7/23/2014 9:30,sent_weekly_digest,3
15583,7/30/2014 9:30,sent_weekly_digest,3
15583,8/6/2014 9:30,sent_weekly_digest,3
15583,8/6/2014 9:30,email_open,3
15583,8/13/2014 9:30,sent_weekly_digest,3
15583,8/13/2014 9:30,email_open,3
15583,8/20/2014 9:30,sent_weekly_digest,3
15583,8/27/2014 9:30,sent_weekly_digest,3
15584,7/16/2014 9:30,sent_weekly_digest,2
15584,7/16/2014 9:30,email_open,2
15584,7/23/2014 9:30,sent_weekly_digest,2
15584,7/30/2014 9:30,sent_weekly_digest,2
15584,7/30/2014 9:30,email_open,2
15584,8/6/2014 9:30,sent_weekly_digest,2
15584,8/13/2014 9:30,sent_weekly_digest,2
15584,8/20/2014 9:30,sent_weekly_digest,2
15584,8/27/2014 9:30,sent_weekly_digest,2
15585,7/16/2014 9:30,sent_weekly_digest,2
15585,7/16/2014 9:30,email_open,2
15585,7/23/2014 9:30,sent_weekly_digest,2
15585,7/30/2014 9:30,sent_weekly_digest,2
15585,8/6/2014 9:30,sent_weekly_digest,2
15585,8/13/2014 9:30,sent_weekly_digest,2
15585,8/20/2014 9:30,sent_weekly_digest,2
15585,8/27/2014 9:30,sent_weekly_digest,2
15589,7/16/2014 9:30,sent_weekly_digest,3
15589,7/23/2014 9:30,sent_weekly_digest,3
15589,7/30/2014 9:30,sent_weekly_digest,3
15589,7/30/2014 9:30,email_open,3
15589,7/30/2014 9:30,email_clickthrough,3
15589,8/6/2014 9:30,sent_weekly_digest,3
15589,8/6/2014 9:30,email_open,3
15589,8/13/2014 9:30,sent_weekly_digest,3
15589,8/13/2014 9:30,email_open,3
15589,8/20/2014 9:30,sent_weekly_digest,3
15589,8/20/2014 9:30,email_open,3
15589,8/27/2014 9:30,sent_weekly_digest,3
15589,8/27/2014 9:30,email_open,3
15595,7/16/2014 9:30,sent_weekly_digest,3
15595,7/23/2014 9:30,sent_weekly_digest,3
15595,7/23/2014 9:30,email_open,3
15595,7/30/2014 9:30,sent_weekly_digest,3
15595,8/6/2014 9:30,sent_weekly_digest,3
15595,8/13/2014 9:30,sent_weekly_digest,3
15595,8/13/2014 9:30,email_open,3
15595,8/13/2014 9:31,email_clickthrough,3
15595,8/20/2014 9:30,sent_weekly_digest,3
15595,8/20/2014 9:30,email_open,3
15595,8/27/2014 9:30,sent_weekly_digest,3
15595,8/27/2014 9:30,email_open,3
15600,7/16/2014 9:30,sent_weekly_digest,3
15600,7/23/2014 9:30,sent_weekly_digest,3
15600,7/30/2014 9:30,sent_weekly_digest,3
15600,8/6/2014 9:30,sent_weekly_digest,3
15600,8/6/2014 9:30,email_open,3
15600,8/13/2014 9:30,sent_weekly_digest,3
15600,8/20/2014 9:30,sent_weekly_digest,3
15600,8/27/2014 9:30,sent_weekly_digest,3
15601,7/16/2014 9:30,sent_weekly_digest,2
15601,7/23/2014 9:30,sent_weekly_digest,2
15601,7/30/2014 9:30,sent_weekly_digest,2
15601,8/6/2014 9:30,sent_weekly_digest,2
15601,8/13/2014 9:30,sent_weekly_digest,2
15601,8/20/2014 9:30,sent_weekly_digest,2
15601,8/27/2014 9:30,sent_weekly_digest,2
15603,7/16/2014 9:30,sent_weekly_digest,1
15603,7/23/2014 9:30,sent_weekly_digest,1
15603,7/23/2014 9:30,email_open,1
15603,7/30/2014 9:30,sent_weekly_digest,1
15603,7/30/2014 9:30,email_open,1
15603,7/30/2014 9:30,email_clickthrough,1
15603,8/6/2014 9:30,sent_weekly_digest,1
15603,8/13/2014 9:30,sent_weekly_digest,1
15603,8/20/2014 9:30,sent_weekly_digest,1
15603,8/27/2014 9:30,sent_weekly_digest,1
15603,8/27/2014 9:30,email_open,1
15609,7/16/2014 9:30,sent_weekly_digest,3
15609,7/23/2014 9:30,sent_weekly_digest,3
15609,7/30/2014 9:30,sent_weekly_digest,3
15609,8/6/2014 9:30,sent_weekly_digest,3
15609,8/13/2014 9:30,sent_weekly_digest,3
15609,8/20/2014 9:30,sent_weekly_digest,3
15609,8/20/2014 9:30,email_open,3
15609,8/20/2014 9:31,email_clickthrough,3
15609,8/27/2014 9:30,sent_weekly_digest,3
15610,7/16/2014 9:30,sent_weekly_digest,1
15610,7/16/2014 9:30,email_open,1
15610,7/23/2014 9:30,sent_weekly_digest,1
15610,7/30/2014 9:30,sent_weekly_digest,1
15610,8/6/2014 9:30,sent_weekly_digest,1
15610,8/13/2014 9:30,sent_weekly_digest,1
15610,8/13/2014 9:30,email_open,1
15610,8/13/2014 9:30,email_clickthrough,1
15610,8/20/2014 9:30,sent_weekly_digest,1
15610,8/27/2014 9:30,sent_weekly_digest,1
15619,7/16/2014 9:30,sent_weekly_digest,3
15619,7/23/2014 9:30,sent_weekly_digest,3
15619,7/23/2014 9:30,email_open,3
15619,7/23/2014 9:31,email_clickthrough,3
15619,7/30/2014 9:30,sent_weekly_digest,3
15619,7/30/2014 9:30,email_open,3
15619,7/30/2014 9:30,email_clickthrough,3
15619,8/6/2014 9:30,sent_weekly_digest,3
15619,8/6/2014 9:30,email_open,3
15619,8/13/2014 9:30,sent_weekly_digest,3
15619,8/20/2014 9:30,sent_weekly_digest,3
15619,8/20/2014 9:30,email_open,3
15619,8/27/2014 9:30,sent_weekly_digest,3
15619,8/27/2014 9:30,email_open,3
15623,7/16/2014 9:30,sent_weekly_digest,3
15623,7/16/2014 9:30,email_open,3
15623,7/23/2014 9:30,sent_weekly_digest,3
15623,7/30/2014 9:30,sent_weekly_digest,3
15623,8/6/2014 9:30,sent_weekly_digest,3
15623,8/13/2014 9:30,sent_weekly_digest,3
15623,8/20/2014 9:30,sent_weekly_digest,3
15623,8/27/2014 9:30,sent_weekly_digest,3
15623,8/27/2014 9:30,email_open,3
15624,7/16/2014 9:30,sent_weekly_digest,1
15624,7/23/2014 9:30,sent_weekly_digest,1
15624,7/30/2014 9:30,sent_weekly_digest,1
15624,8/6/2014 9:30,sent_weekly_digest,1
15624,8/13/2014 9:30,sent_weekly_digest,1
15624,8/20/2014 9:30,sent_weekly_digest,1
15624,8/27/2014 9:30,sent_weekly_digest,1
15626,7/16/2014 9:30,sent_weekly_digest,2
15626,7/23/2014 9:30,sent_weekly_digest,2
15626,7/23/2014 9:30,email_open,2
15626,7/30/2014 9:30,sent_weekly_digest,2
15626,8/6/2014 9:30,sent_weekly_digest,2
15626,8/6/2014 9:30,email_open,2
15626,8/6/2014 9:30,email_clickthrough,2
15626,8/13/2014 9:30,sent_weekly_digest,2
15626,8/13/2014 9:30,email_open,2
15626,8/13/2014 9:30,email_clickthrough,2
15626,8/20/2014 9:30,sent_weekly_digest,2
15626,8/27/2014 9:30,sent_weekly_digest,2
15628,7/16/2014 9:30,sent_weekly_digest,1
15628,7/23/2014 9:30,sent_weekly_digest,1
15628,7/30/2014 9:30,sent_weekly_digest,1
15628,7/30/2014 9:30,email_open,1
15628,7/30/2014 9:30,email_clickthrough,1
15628,8/6/2014 9:30,sent_weekly_digest,1
15628,8/6/2014 9:30,email_open,1
15628,8/13/2014 9:30,sent_weekly_digest,1
15628,8/20/2014 9:30,sent_weekly_digest,1
15628,8/27/2014 9:30,sent_weekly_digest,1
15633,7/9/2014 9:30,sent_weekly_digest,3
15633,7/16/2014 9:30,sent_weekly_digest,3
15633,7/23/2014 9:30,sent_weekly_digest,3
15633,7/30/2014 9:30,sent_weekly_digest,3
15633,8/6/2014 9:30,sent_weekly_digest,3
15633,8/13/2014 9:30,sent_weekly_digest,3
15633,8/20/2014 9:30,sent_weekly_digest,3
15633,8/20/2014 9:30,email_open,3
15633,8/20/2014 9:31,email_clickthrough,3
15633,8/27/2014 9:30,sent_weekly_digest,3
15633,8/27/2014 9:30,email_open,3
15634,7/16/2014 9:30,sent_weekly_digest,1
15634,7/23/2014 9:30,sent_weekly_digest,1
15634,7/30/2014 9:30,sent_weekly_digest,1
15634,8/6/2014 9:30,sent_weekly_digest,1
15634,8/13/2014 9:30,sent_weekly_digest,1
15634,8/13/2014 9:30,email_open,1
15634,8/20/2014 9:30,sent_weekly_digest,1
15634,8/27/2014 9:30,sent_weekly_digest,1
15635,7/16/2014 9:30,sent_weekly_digest,2
15635,7/16/2014 9:30,email_open,2
15635,7/16/2014 9:30,email_clickthrough,2
15635,7/23/2014 9:30,sent_weekly_digest,2
15635,7/30/2014 9:30,sent_weekly_digest,2
15635,8/6/2014 9:30,sent_weekly_digest,2
15635,8/13/2014 9:30,sent_weekly_digest,2
15635,8/20/2014 9:30,sent_weekly_digest,2
15635,8/27/2014 9:30,sent_weekly_digest,2
15637,7/16/2014 9:30,sent_weekly_digest,2
15637,7/23/2014 9:30,sent_weekly_digest,2
15637,7/30/2014 9:30,sent_weekly_digest,2
15637,8/6/2014 9:30,sent_weekly_digest,2
15637,8/13/2014 9:30,sent_weekly_digest,2
15637,8/20/2014 9:30,sent_weekly_digest,2
15637,8/27/2014 9:30,sent_weekly_digest,2
15637,8/27/2014 9:30,email_open,2
15639,7/16/2014 9:30,sent_weekly_digest,3
15639,7/23/2014 9:30,sent_weekly_digest,3
15639,7/30/2014 9:30,sent_weekly_digest,3
15639,8/6/2014 9:30,sent_weekly_digest,3
15639,8/6/2014 9:30,email_open,3
15639,8/13/2014 9:30,sent_weekly_digest,3
15639,8/20/2014 9:30,sent_weekly_digest,3
15639,8/27/2014 9:30,sent_weekly_digest,3
15640,7/16/2014 9:30,sent_weekly_digest,3
15640,7/23/2014 9:30,sent_weekly_digest,3
15640,7/30/2014 9:30,sent_weekly_digest,3
15640,8/6/2014 9:30,sent_weekly_digest,3
15640,8/13/2014 9:30,sent_weekly_digest,3
15640,8/13/2014 9:30,email_open,3
15640,8/20/2014 9:30,sent_weekly_digest,3
15640,8/27/2014 9:30,sent_weekly_digest,3
15644,7/9/2014 9:30,sent_weekly_digest,3
15644,7/16/2014 9:30,sent_weekly_digest,3
15644,7/23/2014 9:30,sent_weekly_digest,3
15644,7/30/2014 9:30,sent_weekly_digest,3
15644,8/6/2014 9:30,sent_weekly_digest,3
15644,8/13/2014 9:30,sent_weekly_digest,3
15644,8/13/2014 9:30,email_open,3
15644,8/13/2014 9:30,email_clickthrough,3
15644,8/20/2014 9:30,sent_weekly_digest,3
15644,8/27/2014 9:30,sent_weekly_digest,3
15655,7/10/2014 9:30,sent_weekly_digest,2
15655,7/17/2014 9:30,sent_weekly_digest,2
15655,7/24/2014 9:30,sent_weekly_digest,2
15655,7/31/2014 9:30,sent_weekly_digest,2
15655,7/31/2014 9:30,email_open,2
15655,8/7/2014 9:30,sent_weekly_digest,2
15655,8/14/2014 9:30,sent_weekly_digest,2
15655,8/21/2014 9:30,sent_weekly_digest,2
15655,8/21/2014 9:30,email_open,2
15655,8/28/2014 9:30,sent_weekly_digest,2
15656,7/17/2014 9:30,sent_weekly_digest,1
15656,7/17/2014 9:30,email_open,1
15656,7/24/2014 9:30,sent_weekly_digest,1
15656,7/24/2014 9:30,email_open,1
15656,7/31/2014 9:30,sent_weekly_digest,1
15656,8/7/2014 9:30,sent_weekly_digest,1
15656,8/14/2014 9:30,sent_weekly_digest,1
15656,8/21/2014 9:30,sent_weekly_digest,1
15656,8/28/2014 9:30,sent_weekly_digest,1
15667,7/17/2014 9:30,sent_weekly_digest,3
15667,7/17/2014 9:30,email_open,3
15667,7/24/2014 9:30,sent_weekly_digest,3
15667,7/31/2014 9:30,sent_weekly_digest,3
15667,7/31/2014 9:30,email_open,3
15667,7/31/2014 9:31,email_clickthrough,3
15667,8/7/2014 9:30,sent_weekly_digest,3
15667,8/14/2014 9:30,sent_weekly_digest,3
15667,8/21/2014 9:30,sent_weekly_digest,3
15667,8/28/2014 9:30,sent_weekly_digest,3
15670,7/17/2014 9:30,sent_weekly_digest,2
15670,7/17/2014 9:30,email_open,2
15670,7/24/2014 9:30,sent_weekly_digest,2
15670,7/31/2014 9:30,sent_weekly_digest,2
15670,7/31/2014 9:30,email_open,2
15670,8/7/2014 9:30,sent_weekly_digest,2
15670,8/14/2014 9:30,sent_weekly_digest,2
15670,8/14/2014 9:30,email_open,2
15670,8/21/2014 9:30,sent_weekly_digest,2
15670,8/21/2014 9:30,email_open,2
15670,8/28/2014 9:30,sent_weekly_digest,2
15670,8/28/2014 9:30,email_open,2
15670,8/28/2014 9:31,email_clickthrough,2
15679,7/17/2014 9:30,sent_weekly_digest,3
15679,7/24/2014 9:30,sent_weekly_digest,3
15679,7/31/2014 9:30,sent_weekly_digest,3
15679,7/31/2014 9:30,email_open,3
15679,7/31/2014 9:31,email_clickthrough,3
15679,8/7/2014 9:30,sent_weekly_digest,3
15679,8/7/2014 9:30,email_open,3
15679,8/14/2014 9:30,sent_weekly_digest,3
15679,8/21/2014 9:30,sent_weekly_digest,3
15679,8/28/2014 9:30,sent_weekly_digest,3
15680,7/10/2014 9:30,sent_weekly_digest,3
15680,7/17/2014 9:30,sent_weekly_digest,3
15680,7/24/2014 9:30,sent_weekly_digest,3
15680,7/31/2014 9:30,sent_weekly_digest,3
15680,7/31/2014 9:30,email_open,3
15680,7/31/2014 9:31,email_clickthrough,3
15680,8/7/2014 9:30,sent_weekly_digest,3
15680,8/14/2014 9:30,sent_weekly_digest,3
15680,8/21/2014 9:30,sent_weekly_digest,3
15680,8/21/2014 9:30,email_open,3
15680,8/28/2014 9:30,sent_weekly_digest,3
15684,7/17/2014 9:30,sent_weekly_digest,2
15684,7/17/2014 9:30,email_open,2
15684,7/17/2014 9:30,email_clickthrough,2
15684,7/24/2014 9:30,sent_weekly_digest,2
15684,7/31/2014 9:30,sent_weekly_digest,2
15684,8/7/2014 9:30,sent_weekly_digest,2
15684,8/7/2014 9:30,email_open,2
15684,8/14/2014 9:30,sent_weekly_digest,2
15684,8/14/2014 9:30,email_open,2
15684,8/21/2014 9:30,sent_weekly_digest,2
15684,8/28/2014 9:30,sent_weekly_digest,2
15688,7/17/2014 9:30,sent_weekly_digest,2
15688,7/17/2014 9:30,email_open,2
15688,7/24/2014 9:30,sent_weekly_digest,2
15688,7/31/2014 9:30,sent_weekly_digest,2
15688,7/31/2014 9:30,email_open,2
15688,7/31/2014 9:31,email_clickthrough,2
15688,8/7/2014 9:30,sent_weekly_digest,2
15688,8/7/2014 9:30,email_open,2
15688,8/14/2014 9:30,sent_weekly_digest,2
15688,8/14/2014 9:30,email_open,2
15688,8/21/2014 9:30,sent_weekly_digest,2
15688,8/28/2014 9:30,sent_weekly_digest,2
15688,8/28/2014 9:30,email_open,2
15694,7/17/2014 9:30,sent_weekly_digest,3
15694,7/24/2014 9:30,sent_weekly_digest,3
15694,7/24/2014 9:30,email_open,3
15694,7/24/2014 9:31,email_clickthrough,3
15694,7/31/2014 9:30,sent_weekly_digest,3
15694,7/31/2014 9:30,email_open,3
15694,8/7/2014 9:30,sent_weekly_digest,3
15694,8/14/2014 9:30,sent_weekly_digest,3
15694,8/14/2014 9:30,email_open,3
15694,8/21/2014 9:30,sent_weekly_digest,3
15694,8/28/2014 9:30,sent_weekly_digest,3
15698,7/10/2014 9:30,sent_weekly_digest,1
15698,7/17/2014 9:30,sent_weekly_digest,1
15698,7/24/2014 9:30,sent_weekly_digest,1
15698,7/31/2014 9:30,sent_weekly_digest,1
15698,8/7/2014 9:30,sent_weekly_digest,1
15698,8/7/2014 9:30,email_open,1
15698,8/14/2014 9:30,sent_weekly_digest,1
15698,8/21/2014 9:30,sent_weekly_digest,1
15698,8/28/2014 9:30,sent_weekly_digest,1
15701,7/17/2014 9:30,sent_weekly_digest,1
15701,7/24/2014 9:30,sent_weekly_digest,1
15701,7/24/2014 9:30,email_open,1
15701,7/24/2014 9:30,email_clickthrough,1
15701,7/31/2014 9:30,sent_weekly_digest,1
15701,8/7/2014 9:30,sent_weekly_digest,1
15701,8/14/2014 9:30,sent_weekly_digest,1
15701,8/21/2014 9:30,sent_weekly_digest,1
15701,8/28/2014 9:30,sent_weekly_digest,1
15701,8/28/2014 9:30,email_open,1
15708,7/17/2014 9:30,sent_weekly_digest,3
15708,7/24/2014 9:30,sent_weekly_digest,3
15708,7/31/2014 9:30,sent_weekly_digest,3
15708,8/7/2014 9:30,sent_weekly_digest,3
15708,8/7/2014 9:30,email_open,3
15708,8/14/2014 9:30,sent_weekly_digest,3
15708,8/21/2014 9:30,sent_weekly_digest,3
15708,8/21/2014 9:30,email_open,3
15708,8/28/2014 9:30,sent_weekly_digest,3
15708,8/28/2014 9:30,email_open,3
15715,7/10/2014 9:30,sent_weekly_digest,3
15715,7/17/2014 9:30,sent_weekly_digest,3
15715,7/24/2014 9:30,sent_weekly_digest,3
15715,7/31/2014 9:30,sent_weekly_digest,3
15715,8/7/2014 9:30,sent_weekly_digest,3
15715,8/7/2014 9:30,email_open,3
15715,8/14/2014 9:30,sent_weekly_digest,3
15715,8/21/2014 9:30,sent_weekly_digest,3
15715,8/21/2014 9:30,email_open,3
15715,8/28/2014 9:30,sent_weekly_digest,3
15718,7/18/2014 9:30,sent_weekly_digest,1
15718,7/18/2014 9:30,email_open,1
15718,7/18/2014 9:31,email_clickthrough,1
15718,7/25/2014 9:30,sent_weekly_digest,1
15718,8/1/2014 9:30,sent_weekly_digest,1
15718,8/1/2014 9:30,email_open,1
15718,8/1/2014 9:31,email_clickthrough,1
15718,8/8/2014 9:30,sent_weekly_digest,1
15718,8/15/2014 9:30,sent_weekly_digest,1
15718,8/22/2014 9:30,sent_weekly_digest,1
15718,8/29/2014 9:30,sent_weekly_digest,1
15723,7/18/2014 9:30,sent_weekly_digest,3
15723,7/18/2014 9:30,email_open,3
15723,7/25/2014 9:30,sent_weekly_digest,3
15723,8/1/2014 9:30,sent_weekly_digest,3
15723,8/8/2014 9:30,sent_weekly_digest,3
15723,8/15/2014 9:30,sent_weekly_digest,3
15723,8/22/2014 9:30,sent_weekly_digest,3
15723,8/29/2014 9:30,sent_weekly_digest,3
15735,7/18/2014 9:30,sent_weekly_digest,2
15735,7/25/2014 9:30,sent_weekly_digest,2
15735,7/25/2014 9:30,email_open,2
15735,8/1/2014 9:30,sent_weekly_digest,2
15735,8/8/2014 9:30,sent_weekly_digest,2
15735,8/15/2014 9:30,sent_weekly_digest,2
15735,8/15/2014 9:30,email_open,2
15735,8/15/2014 9:31,email_clickthrough,2
15735,8/22/2014 9:30,sent_weekly_digest,2
15735,8/29/2014 9:30,sent_weekly_digest,2
15735,8/29/2014 9:30,email_open,2
15739,7/11/2014 9:30,sent_weekly_digest,1
15739,7/18/2014 9:30,sent_weekly_digest,1
15739,7/18/2014 9:30,email_open,1
15739,7/25/2014 9:30,sent_weekly_digest,1
15739,7/25/2014 9:30,email_open,1
15739,8/1/2014 9:30,sent_weekly_digest,1
15739,8/8/2014 9:30,sent_weekly_digest,1
15739,8/8/2014 9:30,email_open,1
15739,8/15/2014 9:30,sent_weekly_digest,1
15739,8/22/2014 9:30,sent_weekly_digest,1
15739,8/29/2014 9:30,sent_weekly_digest,1
15741,7/18/2014 9:30,sent_weekly_digest,3
15741,7/18/2014 9:30,email_open,3
15741,7/25/2014 9:30,sent_weekly_digest,3
15741,7/25/2014 9:30,email_open,3
15741,7/25/2014 9:30,email_clickthrough,3
15741,8/1/2014 9:30,sent_weekly_digest,3
15741,8/1/2014 9:30,email_open,3
15741,8/1/2014 9:31,email_clickthrough,3
15741,8/8/2014 9:30,sent_weekly_digest,3
15741,8/15/2014 9:30,sent_weekly_digest,3
15741,8/15/2014 9:30,email_open,3
15741,8/22/2014 9:30,sent_weekly_digest,3
15741,8/22/2014 9:30,email_open,3
15741,8/29/2014 9:30,sent_weekly_digest,3
15745,7/18/2014 9:30,sent_weekly_digest,3
15745,7/25/2014 9:30,sent_weekly_digest,3
15745,8/1/2014 9:30,sent_weekly_digest,3
15745,8/8/2014 9:30,sent_weekly_digest,3
15745,8/8/2014 9:30,email_open,3
15745,8/15/2014 9:30,sent_weekly_digest,3
15745,8/15/2014 9:30,email_open,3
15745,8/22/2014 9:30,sent_weekly_digest,3
15745,8/29/2014 9:30,sent_weekly_digest,3
15746,7/18/2014 9:30,sent_weekly_digest,3
15746,7/18/2014 9:30,email_open,3
15746,7/25/2014 9:30,sent_weekly_digest,3
15746,8/1/2014 9:30,sent_weekly_digest,3
15746,8/1/2014 9:30,email_open,3
15746,8/1/2014 9:31,email_clickthrough,3
15746,8/8/2014 9:30,sent_weekly_digest,3
15746,8/15/2014 9:30,sent_weekly_digest,3
15746,8/22/2014 9:30,sent_weekly_digest,3
15746,8/22/2014 9:30,email_open,3
15746,8/29/2014 9:30,sent_weekly_digest,3
15746,8/29/2014 9:30,email_open,3
15746,8/29/2014 9:31,email_clickthrough,3
15747,7/11/2014 9:30,sent_weekly_digest,3
15747,7/18/2014 9:30,sent_weekly_digest,3
15747,7/25/2014 9:30,sent_weekly_digest,3
15747,8/1/2014 9:30,sent_weekly_digest,3
15747,8/8/2014 9:30,sent_weekly_digest,3
15747,8/8/2014 9:30,email_open,3
15747,8/8/2014 9:31,email_clickthrough,3
15747,8/15/2014 9:30,sent_weekly_digest,3
15747,8/22/2014 9:30,sent_weekly_digest,3
15747,8/22/2014 9:30,email_open,3
15747,8/29/2014 9:30,sent_weekly_digest,3
15750,7/18/2014 9:30,sent_weekly_digest,2
15750,7/25/2014 9:30,sent_weekly_digest,2
15750,8/1/2014 9:30,sent_weekly_digest,2
15750,8/8/2014 9:30,sent_weekly_digest,2
15750,8/15/2014 9:30,sent_weekly_digest,2
15750,8/22/2014 9:30,sent_weekly_digest,2
15750,8/29/2014 9:30,sent_weekly_digest,2
15753,7/18/2014 9:30,sent_weekly_digest,2
15753,7/25/2014 9:30,sent_weekly_digest,2
15753,7/25/2014 9:30,email_open,2
15753,7/25/2014 9:31,email_clickthrough,2
15753,8/1/2014 9:30,sent_weekly_digest,2
15753,8/1/2014 9:30,email_open,2
15753,8/1/2014 9:31,email_clickthrough,2
15753,8/8/2014 9:30,sent_weekly_digest,2
15753,8/15/2014 9:30,sent_weekly_digest,2
15753,8/22/2014 9:30,sent_weekly_digest,2
15753,8/29/2014 9:30,sent_weekly_digest,2
15754,7/18/2014 9:30,sent_weekly_digest,1
15754,7/18/2014 9:30,email_open,1
15754,7/18/2014 9:30,email_clickthrough,1
15754,7/25/2014 9:30,sent_weekly_digest,1
15754,8/1/2014 9:30,sent_weekly_digest,1
15754,8/1/2014 9:30,email_open,1
15754,8/8/2014 9:30,sent_weekly_digest,1
15754,8/15/2014 9:30,sent_weekly_digest,1
15754,8/22/2014 9:30,sent_weekly_digest,1
15754,8/29/2014 9:30,sent_weekly_digest,1
15774,7/18/2014 9:30,sent_weekly_digest,1
15774,7/18/2014 9:30,email_open,1
15774,7/18/2014 9:30,email_clickthrough,1
15774,7/25/2014 9:30,sent_weekly_digest,1
15774,8/1/2014 9:30,sent_weekly_digest,1
15774,8/8/2014 9:30,sent_weekly_digest,1
15774,8/8/2014 9:30,email_open,1
15774,8/15/2014 9:30,sent_weekly_digest,1
15774,8/15/2014 9:30,email_open,1
15774,8/22/2014 9:30,sent_weekly_digest,1
15774,8/29/2014 9:30,sent_weekly_digest,1
15781,7/18/2014 9:30,sent_weekly_digest,3
15781,7/25/2014 9:30,sent_weekly_digest,3
15781,8/1/2014 9:30,sent_weekly_digest,3
15781,8/8/2014 9:30,sent_weekly_digest,3
15781,8/8/2014 9:30,email_open,3
15781,8/15/2014 9:30,sent_weekly_digest,3
15781,8/22/2014 9:30,sent_weekly_digest,3
15781,8/22/2014 9:30,email_open,3
15781,8/22/2014 9:30,email_clickthrough,3
15781,8/29/2014 9:30,sent_weekly_digest,3
15781,8/29/2014 9:30,email_open,3
15783,7/18/2014 9:30,sent_weekly_digest,1
15783,7/25/2014 9:30,sent_weekly_digest,1
15783,8/1/2014 9:30,sent_weekly_digest,1
15783,8/8/2014 9:30,sent_weekly_digest,1
15783,8/15/2014 9:30,sent_weekly_digest,1
15783,8/22/2014 9:30,sent_weekly_digest,1
15783,8/29/2014 9:30,sent_weekly_digest,1
15785,7/11/2014 9:30,sent_weekly_digest,2
15785,7/18/2014 9:30,sent_weekly_digest,2
15785,7/18/2014 9:30,email_open,2
15785,7/25/2014 9:30,sent_weekly_digest,2
15785,7/25/2014 9:30,email_open,2
15785,7/25/2014 9:31,email_clickthrough,2
15785,8/1/2014 9:30,sent_weekly_digest,2
15785,8/1/2014 9:30,email_open,2
15785,8/8/2014 9:30,sent_weekly_digest,2
15785,8/15/2014 9:30,sent_weekly_digest,2
15785,8/15/2014 9:30,email_open,2
15785,8/22/2014 9:30,sent_weekly_digest,2
15785,8/29/2014 9:30,sent_weekly_digest,2
15786,7/18/2014 9:30,sent_weekly_digest,1
15786,7/25/2014 9:30,sent_weekly_digest,1
15786,8/1/2014 9:30,sent_weekly_digest,1
